-0.1186768	-0.13573472	-0.11470089	-0.08104785	0.008723144	0.18483931	-0.0040521566	0.11274632	0.13765919	0.08734662	-0.032917175	0.0028038763	-0.08644463	-0.11018401	0.09621522	-0.06213916
0.17773384	-0.002546221	0.20438594	-0.097001106	0.0056934557	0.10651915	0.15856577	0.056810956	-0.010110797	-0.11264415	0.08935202	0.013504553	-0.024074188	0.008650831	-0.010095688	0.09037349
0.10176008	-0.047992587	-0.115902305	0.03491712	0.077733025	-0.034444306	-0.06985761	0.016726691	-0.034106128	-0.069164835	-0.043426562	0.015348716	-0.06095938	-0.12890817	0.10756304	-0.017008338
0.053535614	-0.08225974	0.12025457	0.03992462	0.05516833	-0.03302823	0.044619974	0.045063794	0.036999404	-0.06976656	-0.14897811	0.113036215	0.07530755	0.008230132	0.026601495	0.021410663
-0.08035683	0.056786407	0.014406558	0.0026722453	-0.00555067	-0.01141849	-0.039616976	-0.045801084	-0.03318242	0.015717877	-0.07896039	-0.022720281	0.029504992	0.0011502189	-0.068711616	0.0036219975
-0.09812157	0.029687542	-0.08182801	0.047719	-0.1749103	-0.022252725	-0.11646262	-0.067954704	-0.10089071	-0.13386202	-0.07406848	0.036538012	0.04964005	0.10215989	-0.08200067	0.1184853
0.02491971	0.14368503	0.0029249154	-0.015389458	-0.1369068	-0.16742884	-0.083621845	-0.11360366	-0.12565346	-0.04354498	-0.03486893	-0.08072179	0.18408526	0.1272037	-0.10563278	0.11851012
-0.07218902	0.08868299	-0.08583854	0.011518501	-0.05029269	-0.03248272	-0.12907124	0.0077825035	-0.06275493	0.03211985	-0.09464437	0.06062105	-0.0998907	0.029709231	-0.041411217	-0.025735063
-0.038707215	0.0043478883	0.15133314	-0.13812673	0.06386833	0.07569492	-0.034356534	0.012420611	0.017401773	-0.014532614	0.026987221	-0.051718492	-0.27304927	-0.13620594	-0.05362586	-0.0944303
-0.030167706	0.005967649	-0.023483109	0.004092993	0.09380814	0.04696912	-0.070915155	0.067052536	0.024144901	0.00044638253	0.03925488	0.09027035	0.056270972	-0.048250172	0.040670753	-0.009150443
-0.039867915	-0.062505096	-0.06351348	-0.18116237	-0.13878526	-0.065327965	-0.0027217513	0.13721979	0.06407281	0.054279353	-0.058715418	0.024408905	0.046112098	0.019818116	-0.096150994	0.05236186
0.098463826	0.044751737	-0.050597724	0.083431385	-0.013093637	-0.11082312	0.021485658	-0.08042356	-0.053129725	0.032787595	0.006792782	-0.13327019	0.022130426	0.13553584	-0.01629846	0.027912825
0.020397741	-0.100135796	0.11229879	-0.16224569	0.05973772	-0.118286595	-0.0053691976	0.0038983205	-0.0012427787	-0.04541325	-0.08948608	0.16646247	0.006048892	-0.0006013432	0.11034917	-0.14268532
-0.0042926287	0.04153861	-0.16007936	-0.14434418	0.07571979	0.026439173	-0.014609424	0.03809407	0.11149855	0.054408498	-0.067625634	0.065710336	-0.09130671	-0.058673475	-0.015834836	0.021317825
-0.029988702	-0.07899594	-0.06325317	-0.20490396	-0.0598816	0.15189044	0.102372244	0.08647801	0.11614067	-0.04477808	0.13400026	0.12650083	-0.08192974	-0.090240866	0.107528985	-0.048644982
-0.043785237	-0.018913161	0.13131148	-0.030967908	0.13425969	-0.057051543	-0.17429481	0.012054779	-0.027831374	-0.054335028	-0.07928719	-0.014133041	-0.034893326	-0.0084060505	0.013175625	0.09494903
0.026402293	0.04348342	0.043146048	0.061465215	0.12123164	0.05705479	-0.10750481	-0.026971059	0.01825925	-0.016158817	-0.12073498	-0.0489915	0.023038995	0.0059630875	-0.070538945	0.0673573
0.10324831	-0.025637774	0.108761415	0.012748844	-0.15089254	-0.14661345	-0.015859691	-0.089344524	-0.03328377	0.06585892	-0.06589642	0.037144445	0.055354282	-0.01848559	0.031134022	-0.06284308
0.004290656	-0.045897175	0.0062596924	0.025766877	-0.08941357	-0.024172926	0.05193224	-0.16984256	0.12936923	0.092411846	-0.1091725	0.02630906	0.037732404	-0.097323686	0.11758173	-0.041325513
0.12483122	-0.020275133	-0.11403743	0.033624373	0.11628648	0.22007398	-0.0014321972	0.03329089	0.048791427	0.16237839	0.07337566	0.08033466	0.0039608204	-0.0069388314	-0.08551967	-0.0065506143
-0.072975464	0.0016818985	0.027776694	0.06738748	0.043909736	-0.0012623089	0.0442803	0.059482187	8.936404e-05	-0.04867256	0.03710381	0.15093994	0.008965411	-0.03773802	-0.07630439	0.06212607
0.074565664	0.061506543	-0.27348596	0.059154924	-0.115100235	-0.1166706	-0.01121739	0.07657657	-0.08945374	0.010329009	-0.027285557	-0.1220256	-0.14041479	-0.018457578	-0.013854711	-0.026431946
0.045638956	-0.009752758	-0.11969578	-0.042571913	-0.0043150415	0.025673406	0.031084044	0.07144065	0.054917842	-0.0639249	0.032361407	-0.054253615	-0.03157407	-0.067176215	0.22329484	0.031672314
-0.10439194	0.05072587	-0.049734093	-0.058247842	0.13624021	0.12102885	0.17851369	0.046392534	0.03197861	0.024089206	-0.03444427	-0.010971303	-0.05546644	0.001181727	0.119362846	-0.06519635
0.07952009	-0.03929666	0.1495997	-0.0954774	0.08736004	0.0367945	-0.08624525	0.047165193	-0.014908741	0.022522856	0.056088034	0.06990768	0.032280162	0.009565325	0.07113943	-0.069096915
-0.025851917	0.11103902	-0.112637796	0.07332985	0.15383635	-0.024478002	-0.0006251925	-0.08794685	-0.064886935	0.06379583	0.12722221	-0.057559337	0.06850533	0.061762497	0.045029845	-0.030846983
-0.026169203	0.1359235	0.014318435	0.021190967	-0.16903287	-0.13389562	-0.069383435	-0.06625581	-0.08934349	-0.072706684	0.075324245	0.009569319	-0.08038824	0.05442627	0.017866997	0.0144273145
0.09343755	-0.013686051	-0.031000575	0.03475315	0.036084276	-0.018268112	0.04360183	0.0038657084	0.04656444	-0.04794762	0.082673006	-0.018167878	-0.17958072	0.013941829	-0.053656455	0.07645672
-0.031542912	-0.064798675	-0.03571913	-0.06198327	-0.10391758	0.07662286	0.025028205	-0.11230352	0.030770145	0.087398075	-0.18187717	0.07778798	0.11164495	-0.050401855	0.084127136	-0.11674347
0.023488667	0.029994015	0.054543596	0.061748408	-0.054013923	0.1353208	-0.16508932	-0.06753712	-0.014760622	-0.09375738	0.119492956	0.012456366	0.10652128	-0.029563768	-0.054211367	-0.0019209619
0.12234455	0.09520876	0.15522924	0.0037311332	0.14938675	-0.08868957	-0.06879171	-0.05244715	-0.06709628	-0.01750848	-0.01788051	0.058000337	0.13875213	0.14840451	-0.10864617	0.12520653
0.2865429	0.13862097	0.07663776	0.1188792	-0.22897005	-0.04586521	-0.03455631	-0.1773239	-0.18677469	-0.2492416	-0.086683385	-0.015020471	0.07874242	0.13681698	-0.05710415	0.10108198
0.12856548	0.09591993	-0.07676557	0.01998209	-0.019089356	-0.040370498	0.09218211	0.027948009	-0.0017322651	-0.011973184	-0.12938589	-0.07052528	0.09794002	0.04687406	-0.042975057	0.078533664
0.017781077	-0.06351613	0.011626938	-0.15910627	0.0516355	0.0043571726	0.029139977	0.08679153	0.06032473	0.075145155	0.0028381033	0.18395413	-0.083631426	-0.11327707	0.10312375	-0.1018725
0.022468193	-0.021983735	-0.011309197	-0.014579937	0.02585907	-0.012209852	-0.048168823	0.050702743	-0.01478615	0.05466198	-0.056481022	-0.058031477	0.073123366	0.13353886	-0.0725972	-0.022843556
0.00869096	0.056147292	-0.13233267	0.115470484	-0.0013550807	-0.083769955	-0.048356846	-0.10316335	-0.04911575	-0.16651702	0.023559151	0.006086893	0.13381757	0.056197543	-0.05231751	0.04284011
0.015539788	-0.017548854	0.021265954	-0.046352897	-0.05764327	0.054138754	0.08897572	0.028316913	0.06898521	0.082672015	-0.055158325	0.1608558	-0.20506628	0.019832835	-0.038309865	-0.03206915
0.041740194	0.059718687	-0.014847599	-0.0073235794	-0.114888504	-0.11739989	0.06608665	-0.026234569	-0.11454662	-0.08577531	0.03352749	-0.015278302	0.070430934	0.109759994	-0.103257045	0.058213625
0.010147111	-0.09582938	-0.059862956	-0.0807745	0.14654154	-0.06974892	0.04908285	-0.08864185	0.067322604	0.07310839	0.030561792	-0.04299238	-0.15376948	0.029380802	-0.07178665	0.023876503
0.013666184	-0.26824534	-0.16223072	-0.21189943	-0.015529613	0.11937869	0.2119657	0.26861867	0.20980611	0.08730692	0.10117783	0.15696612	-0.121561944	-0.20047122	0.20610012	-0.1757604
-0.02188047	0.01643156	0.0056636473	0.07709028	-0.02664016	-0.0037266207	-0.027480561	0.06111573	-0.0072310045	-0.051504582	0.11445901	-0.029398207	-0.10528981	-0.06882485	0.07042806	0.09423195
0.04244345	-0.01968596	-0.07721415	-0.087242134	0.060163382	-0.059634667	0.022896582	0.08211711	0.096999854	0.014260392	0.15848263	0.054235093	-0.10685485	-0.038981736	0.04724399	-0.11361133
0.029087247	-0.043796934	0.041105043	-0.01463604	-0.032246403	-0.101574056	0.06536944	0.1174473	0.022967907	-0.0019650136	0.12540199	-0.017443454	-0.027418125	0.04649938	-0.053219847	0.039835166
0.009119222	-0.034872513	0.18895106	-0.042953566	-0.07897162	0.004895717	0.015033125	0.07810116	0.019310942	-0.027215224	-0.050084393	0.06953588	-0.0043317564	0.0692696	-0.077809446	0.0047667823
0.01553658	-0.013203574	0.0068407594	-0.025187448	-0.100364424	-0.076601595	-0.06410243	0.054860145	0.09332343	-0.021908931	-0.09936308	-0.070553	0.08975832	0.0033183056	-0.0032886541	0.029625012
-0.119207665	-0.05758069	0.05201553	0.024208643	0.04351457	-0.027891064	0.21714257	0.09022701	0.040239155	0.029860437	0.1615517	0.025220992	-0.08776448	-0.08384618	0.058015507	-0.09562245
-0.01128781	-0.056012534	0.07982645	-0.055169355	0.16187423	-0.028956197	-0.06609088	0.02028766	0.034705456	0.033523675	0.08626999	-0.03749764	-0.022068055	-0.02578132	0.03871188	-0.018444942
-0.073247954	0.10884183	-0.08449977	0.12916622	-0.16802517	0.042127986	0.053963866	-0.12577905	-0.02472285	-0.025607906	0.069289565	-0.12835214	-0.00098313	0.16150731	-0.16923228	0.18099022
0.038623948	-0.025357354	-0.020819342	0.029926471	-0.0016217127	-0.06224557	0.084291555	0.07279935	0.04414667	-0.07782682	-0.00017785851	0.0028128605	-0.11392797	0.052120402	-0.038236167	0.1632003
-0.13929372	0.01653275	0.0056235413	-0.020044321	-0.015888564	0.004281573	-0.16198693	-0.05524725	-0.007880674	-0.10011824	-0.15516366	-0.096103415	0.012942687	0.060108915	0.079541616	0.029827945
-0.09529787	0.027626522	0.094075866	0.09228663	0.011701528	-0.073331855	-0.06462503	0.042382073	-0.019706203	-0.057921145	-0.09331231	0.013318815	0.14178707	0.14855897	0.026972793	0.020832952
0.005729437	-0.09358383	0.09936341	-0.18145268	0.06289155	-0.07920098	-0.040134944	0.069787204	0.03988277	-0.016773349	0.055727508	-0.0074821124	0.009243686	-0.05711727	0.0110069085	-0.045389496
-0.024179533	0.17245407	0.024454838	0.07816658	-0.0030650846	-0.13910702	0.05169186	-0.13870975	-0.053246107	-0.1002314	0.088300176	-0.03708119	-0.093402475	0.0764304	0.018041486	0.12639254
0.0068381447	0.0070627797	0.16714837	0.07537945	-0.060045555	-0.041117765	-0.025215326	0.0109788235	-0.07595246	-0.025296373	0.0007428194	-0.041479114	0.15953574	0.08970971	-0.01526825	0.1351559
-0.1920407	-0.13007519	-0.076993935	-0.008872545	0.0107213985	-0.107989594	0.011919601	0.058925107	0.030708224	0.18173416	-0.35307106	0.14016318	-0.13688488	-0.07438506	0.051922195	-0.07603622
0.0072735264	0.2308566	0.0042208983	0.06715704	-0.13283163	-0.21360977	-0.080706865	-0.120794766	-0.23697463	-0.14580724	0.052807596	-0.04368083	0.17505176	0.23712604	-0.2274532	0.2095384
0.09675424	0.058676552	-0.029843135	-0.022761514	-0.04527692	-0.020699942	-0.09962586	-0.0580174	-0.057646003	0.0982921	0.08913071	-0.1301402	0.05133186	0.027348813	0.03456724	-0.08284394
0.035043336	-0.16064018	-0.12210056	-0.09535222	0.07233555	0.13008834	0.03670395	0.11288703	0.14216958	0.16344121	0.13607298	0.14898284	-0.08026606	-0.09867194	0.08640205	-0.014284302
0.03677372	-0.10007083	0.044045623	-0.13250634	-0.019875363	0.0062891426	-0.003791479	0.07956056	0.0074809664	-0.007957371	-0.07613863	0.039960716	0.03956897	-0.04492297	-0.06370889	-0.090105176
-0.024868578	-0.107084595	0.012879755	-0.07996621	0.048646826	-0.028376028	0.05100341	0.10388776	0.122284174	0.12788272	-0.08965526	0.082822345	-0.14951131	-0.017896025	0.11484574	-0.090996124
-0.15430994	0.014589664	0.017143881	-0.039335478	0.0050373725	-0.029111	0.06560255	0.0855423	0.07459775	0.06618286	0.16902928	0.06005464	0.0019081177	0.057322513	0.031650078	-0.026958818
-0.028877083	-0.12790422	0.04333814	-0.009185097	-0.0041343975	-0.09967141	-0.05059056	0.095242	-0.029093232	0.030591868	-0.027743118	0.067680344	-0.12882344	-0.09954238	0.07933732	-0.07455813
-0.12302824	0.02464457	0.031217393	0.0015528762	0.21233703	-0.028593658	0.006800805	-0.05004848	-0.0021827912	-0.03586754	0.15389647	-0.015682438	0.08124002	-0.051898837	0.060949784	0.034012675
0.04651972	0.03475813	-0.09527737	0.13475558	-0.1364889	-0.0035926197	0.009535897	-0.085384265	-0.10745746	-0.06357695	0.035994392	-0.043244846	-0.022459125	0.045293786	-0.083909385	-0.018521339
-0.030812364	-0.05329666	0.052545395	-0.109813765	0.0969108	0.055061042	-0.10111526	0.032225836	0.03412965	-0.0011533635	0.023106651	0.07650004	0.011140342	-0.13317667	0.04408184	-0.025538595
0.067401946	0.23308623	-0.04269901	0.10585178	-0.15537544	-0.23140295	-0.023693133	-0.059933517	-0.19666798	-0.20573398	-0.061715316	-0.25150985	0.11529016	0.15640363	-0.25751108	0.1717904
0.076662906	-0.0012156989	0.0788371	0.11865816	-0.10091621	0.07440135	0.20548381	0.15068582	0.024470065	-0.003628414	0.036869437	-0.038226083	-0.050074738	-0.06003799	0.07247171	0.07019775
-0.048428755	0.1673413	0.046289362	0.1231517	-0.019458001	-0.057710305	0.06529812	-0.060459316	-0.08618801	-0.18465075	-0.07225384	-0.14257364	-0.11810598	0.10619793	0.016992016	0.027258268
-0.034159288	0.0153820515	0.013972498	-0.018697765	-0.04864651	-0.04829629	-0.027909916	-0.019003721	-0.036923025	0.01853366	0.02573609	-0.048073504	-0.066314295	-0.01252229	0.0032398629	0.11283541
0.10099596	0.03815594	0.0023738702	0.110727	-0.17678472	0.047433134	-0.17469746	-0.072942406	-0.08852675	-0.03728802	-0.055682417	0.11787128	-0.056130834	0.114468366	-0.15246674	0.1382484
-0.028109532	-0.11472802	-0.16700912	-0.083769456	0.2033453	-0.049960766	-0.08060629	-0.00029238837	0.030692559	0.19645686	-0.22115968	-0.08601775	0.031577352	-0.05953093	-0.012148053	-0.09624842
0.0124041	0.08797781	0.20468651	0.056484226	0.0014512031	-0.06659375	-0.05185992	-0.039382443	-0.047321472	-0.09681505	-0.121098585	-0.12196243	0.030573614	0.0812581	0.050277453	0.17597036
-0.1371237	0.10157114	0.14302446	0.04086575	-0.10148204	-0.040740542	0.072442584	0.029919934	-0.06762682	-0.18935001	-0.20205772	-0.031893853	0.07578666	0.1453381	-0.16995451	0.06759524
-0.041019745	-0.08377652	-0.1646718	-0.11270193	-0.018453624	0.035207506	-0.04545497	-0.015671102	-0.0061551533	-0.0014313544	-0.102710284	0.043222133	0.035151117	-0.037609298	-0.020220233	0.005847
0.004698157	0.08639555	0.09995515	0.055689774	0.10217652	0.014238893	0.1292481	0.08827459	0.0077873175	-0.026742797	-0.0043561547	0.036263395	0.00949915	0.01152947	-0.099037774	0.0309243
0.078874834	0.028575122	-0.014868017	0.24980344	-0.123208225	-0.08245673	-0.009904231	0.0003652692	-0.06345023	-0.045326576	-0.08782114	0.06511272	-0.030502252	-0.03773386	0.0059372475	0.08054432
-0.0023336748	-0.12956391	-0.096459754	-0.2197758	0.12555957	-0.084186405	-0.053778727	0.03621292	0.16348812	0.016704945	-0.06738501	0.164704	-0.025874574	-0.15090731	0.06929488	-0.028069537
-0.006264316	0.10765584	0.11642411	0.12935641	-0.0072510284	0.1371278	0.08357482	-0.025481362	0.05731289	-0.048722655	0.11505532	-0.012232028	-0.08576746	0.03645262	0.1543385	0.044456605
0.17213929	0.106752604	-0.00678467	-0.0674082	-0.05350951	0.0038760842	0.0014857749	0.1595591	-0.060135078	-0.05825434	0.15143529	-0.10461147	-0.07927831	-0.06258146	-0.067066155	-0.061594754
0.005417095	-0.08012706	-0.12003603	-0.027814206	0.058035027	-0.017786859	0.09052098	0.11613015	0.07886958	0.10861115	-0.04704177	0.17172693	0.056342375	-0.057730082	0.079202384	-0.008479498
0.041059896	0.01463586	-0.06799008	0.048812136	-0.06461012	0.07705728	-0.0145502975	-0.12032859	-0.036088075	-0.014731414	-0.03283537	0.020901084	-0.04744073	-0.034628555	-0.029023308	0.104468845
0.014595557	0.004471141	-0.01287199	0.030165456	0.06231097	-0.10728849	0.1220757	0.0420278	0.0051654596	0.018022658	0.11570268	0.061825935	0.048541717	0.014854245	0.034325738	0.029389102
-0.052864023	-0.16179244	0.009932584	-0.09244896	-0.042727035	0.029181324	0.015514963	0.06731144	0.15843365	0.18756977	-0.0076558366	0.14689139	0.039844446	-0.15276645	0.04851621	-0.06040122
-0.04165401	0.05977535	0.019441247	0.08247542	-0.027613988	-0.067595184	0.04003918	-0.029764611	-0.011726628	0.033163477	0.11253529	-0.044489622	-0.020563617	0.06899653	0.00631972	0.07419046
0.18526627	0.072803475	0.13472094	0.19120134	-0.07415031	0.07042596	-0.0040194583	-0.07681554	-0.16186948	-0.07314827	-0.0079993885	-0.052380722	0.10377173	0.086617805	-0.18787315	0.101720326
-0.08205526	-0.15982533	-0.028376479	-0.11727346	0.15521938	0.13256304	-0.09030803	0.004439726	0.07619671	0.015041255	-0.002437908	0.09236206	-0.029083574	-0.123397626	0.10037926	0.012059694
0.009421974	0.09030792	-0.0628776	0.1089382	-0.22661906	0.057850275	-0.008279604	-0.004572861	-0.05893933	-0.058532156	-0.08883695	-0.04620716	0.033522937	0.10879293	-0.1272729	0.17569229
0.06121162	-0.029541342	-0.10344157	0.009608599	0.029135143	-0.06292734	-0.09283205	-0.09633283	-0.12163362	0.14034402	-0.09346231	-0.027873928	0.04989466	0.034698844	-0.09365868	-0.0048108487
-0.11733199	0.103764996	-0.02272636	-0.130201	0.029188402	0.031429224	0.037552718	-0.021096783	-0.019890985	0.026552694	-0.01098468	0.015632816	-0.11217391	0.07678504	-0.03130252	0.09196546
-0.0062339627	0.13742265	-0.04027356	0.044955604	-0.08535998	-0.07754591	-0.053653	-0.0595492	-0.1520221	-0.115408085	-0.06930531	0.016560033	-0.038116965	0.052249428	-0.16163091	0.08508638
-0.17106692	-0.06307651	0.07272982	-0.061716072	-0.09970692	0.017441772	-0.015502369	0.07194179	0.083575636	0.04034649	-0.05994102	0.08994993	-0.04483392	-0.08849938	0.06526814	-0.16071814
0.08173332	0.057314664	-0.12730803	0.104608014	-0.023473613	-0.12829763	0.012366259	-0.0043403553	-0.10379491	-0.08075846	0.11870303	-0.016595535	0.025205975	-0.020579878	-0.08507293	0.026298266
-0.13094583	-0.0009147692	0.13760932	-0.012079399	-0.045738067	0.018212933	-0.115039125	0.020879334	-0.017726254	0.079998374	0.0582591	-0.02215698	-0.014918986	0.0050523956	-0.027756136	-0.013037868
0.10016545	-0.107396804	0.065527156	-0.048961822	0.017137729	0.064568244	0.061251387	0.14730471	0.025424052	-0.14318556	0.07296856	-0.033199303	-0.05566896	0.039753873	-0.024867022	-0.036729764
-0.1371768	-0.1766514	-0.090558305	-0.16663493	0.056779478	-0.04788792	-0.02399705	0.10949783	0.10159024	0.09710514	-0.064161934	0.17910054	-0.15104839	-0.2173999	0.16033535	-0.1198862
-0.14251049	-0.23695989	0.00085619505	-0.08440817	0.12336167	0.1181133	0.22339149	0.15531562	0.26374876	0.26070133	-0.22590035	0.1959654	0.10823912	-0.08362536	0.09889811	-0.13949238
-0.21520607	-0.19639388	-0.038641464	-0.14533752	0.026250463	0.045212697	0.04908802	0.122901745	0.15045907	0.19432585	-0.043082222	0.12820205	-0.16141415	-0.04842425	0.15274428	-0.13276026
-0.109468676	0.11158729	0.08516277	-0.11144521	-0.061431583	-0.20930447	0.08107916	-0.06430398	-0.015701389	-0.050029922	-0.13943203	0.029601801	0.025892867	0.04114416	-0.07090563	0.023379624
0.004770816	-0.018391974	-0.1573838	0.07072191	0.10583244	-0.002490775	-0.023844477	0.025135575	-0.009501372	-0.06932163	0.08302685	0.13304201	-0.15590517	-0.059761636	0.11127259	-0.00282168
-0.013628787	-0.049950324	-0.041772563	-0.011467228	0.061317805	-0.07138959	0.1688816	-0.013203651	0.02199796	0.046893172	-0.03494826	0.037354007	0.048463915	0.083218	0.085878536	0.0344739
0.27402943	0.015394668	-0.0091564255	-0.021186294	0.06920617	0.03722773	0.047529828	-0.10074702	-0.020031042	-0.14826576	0.0442218	0.036734052	0.052443884	0.0010159104	-0.17563717	0.02915436
0.022913542	0.0098403795	0.022401486	0.12462991	-0.092969105	0.009092828	0.040193968	-0.17152053	-0.037147816	-0.09261481	0.038231663	-0.10805777	0.022475926	0.0677806	-0.03071504	0.084133826
-0.053281453	-0.010105927	-0.027994307	0.01590837	0.10649506	-0.058858495	-0.22143541	-0.11532664	-0.04829762	-0.07895977	0.03293486	-0.06453228	-0.12395493	0.08822543	-0.08715264	0.12048546
0.0695951	0.05498788	-0.25981635	-0.050576046	-0.020736517	-0.0017763093	0.00995377	0.07628664	0.027405262	-0.04671203	0.18140292	0.026092175	0.23393974	-0.089818895	-0.056812167	0.03422444
-0.018280206	-0.025995458	-0.110948876	-0.09365128	-0.0025107658	0.052023493	0.010317255	0.02964202	0.059225287	0.11184416	-0.14115287	0.045292724	-0.020095453	0.060930215	0.039757125	0.022829533
0.05097887	0.046938814	-0.017803317	-0.06938267	-0.08793222	0.03772222	-0.16700345	-0.06668252	-0.050369475	-0.07167476	-0.124132	-0.08030948	-0.00058571284	0.029239632	-0.034066364	0.047313273
0.25969127	0.14472705	0.064516716	0.09582723	0.0009800878	-0.15067574	-0.061589416	-0.14074016	-0.22616504	-0.13171571	-0.023039425	-0.11778929	0.14470193	0.18866168	-0.25643444	0.24800661
-0.03969794	0.0013490794	0.0431137	-0.043871302	0.09294398	-0.10113191	0.06764494	-0.17213123	0.02640503	-0.034224484	-0.006358716	0.08401356	0.13558877	0.061348986	-0.04847357	0.023759669
-0.058152232	0.002563219	-0.19660667	-0.044217616	0.02777561	0.066872455	0.084171146	-0.023563696	-0.019226946	-0.014126023	-0.1267871	0.039167	0.07651791	0.022758236	-0.046941087	-0.060206186
-0.10910117	-0.052919522	0.08656279	0.06708829	-0.09159887	-0.16731939	0.017606396	0.08915726	-0.0030879597	0.03721185	-0.064028956	0.020372102	-0.016536849	-0.009039097	-0.11622564	0.07304685
-0.11676474	-0.05443864	0.015446833	0.0626297	0.010529017	0.16154563	0.008983162	0.13607988	-0.027674729	0.04834138	-0.064243495	-0.02242105	0.08056482	-0.0658328	0.0859062	-0.027401716
-0.15518036	-0.1476952	-0.01832478	-0.07008996	0.06403928	0.02218588	0.0009671639	0.09240428	0.06571978	0.06499721	0.040092137	-0.032799613	-0.14194562	-0.10580259	0.043235946	-0.032266647
-0.04489438	0.036977388	0.036199298	-0.03780813	0.062489316	-0.018679807	-0.045821488	0.0369775	0.004831928	-0.12357972	-0.19068155	-0.11359999	0.049366787	0.1030685	0.0806341	0.030386314
-0.013071697	-0.009003356	0.03997372	0.006608028	-0.0017950388	-0.045596883	-0.011217141	0.029684449	-0.016550638	0.011114439	0.038150363	0.09858452	-0.032266878	0.05245207	0.035978246	0.03594979
0.03367401	0.026336836	-0.1442699	-0.087964386	-0.017434582	-0.07681252	-0.117624916	0.122971386	0.040657964	0.057409894	0.07681535	-0.07584252	0.15685256	0.07061137	0.061517224	-0.056067366
-0.014853347	-0.21805407	-0.122305684	-0.26413092	0.07736987	0.1976185	0.0041682348	0.077863105	0.19941336	0.19301355	0.1619966	0.2631094	-0.17188305	-0.20835046	0.21017678	-0.14976497
-0.15566598	-0.08025828	-0.040177528	-0.052345	0.16382197	0.007997572	0.07908097	0.16290712	0.048624944	0.075487785	-0.01694762	0.081915714	-0.0060292305	-0.03748765	0.15371785	-0.08319001
0.023271333	-0.090705186	-0.21157618	-0.10395063	-0.04913091	0.09300374	-0.117516756	0.030157099	0.0609804	0.089748785	0.0014546724	0.20698296	0.08847856	-0.108287275	0.09160243	-0.08365986
-0.1353355	-0.02641711	0.048242137	0.12866189	-0.037299942	-0.11630146	0.10509057	-0.10548269	-0.048018564	-0.040359896	0.058876544	0.07300818	-0.10911513	0.05340443	-0.05595576	-0.004707186
-0.27961868	-0.1542585	-0.122497514	-0.1286413	-0.04743296	0.019873321	0.11210132	0.030592293	0.2521808	0.14899674	0.1370958	0.22781518	-0.08214593	-0.10346205	0.2168455	-0.027391378
-0.1625558	-0.061203472	0.10648827	-0.028528031	-0.09367615	0.06852553	0.011138858	0.009704015	0.046168346	-0.041775346	0.041634653	0.001346185	0.063499935	0.05962619	0.020701604	-0.011001062
0.015981382	0.18819387	-0.05888857	0.21392308	-0.02938949	-0.189271	0.057625853	-0.13495006	-0.20129313	-0.08715093	0.0834063	-0.020093309	-0.024016349	0.15432031	-0.11220586	0.15516111
-0.1342642	-0.013835815	-0.026658773	-0.044267654	0.12969746	-0.06072554	-0.10827908	-0.010370596	-0.017205533	0.015269777	-0.05116083	0.13917486	0.07379702	-0.04914772	0.05966153	-0.09142499
-0.09171526	-0.055851456	0.053541284	-0.12851468	-0.08155768	0.038046308	0.1275734	0.008739021	0.09256864	0.16544428	-0.13741854	0.16518094	-0.11897486	-0.08606214	0.05609527	-0.07797115
-0.031203832	0.03265186	-0.123149365	0.02313949	-0.12920965	-0.003420139	-0.20770389	0.00926866	-0.051076293	-0.021993972	-0.050718375	0.01963266	-0.27134404	-0.08716528	0.0132461805	0.029406143
0.050616603	-0.019982036	0.10025541	0.0033942077	-0.114513725	0.046690527	-0.043436598	-0.044058263	0.097088635	0.082416356	0.07583272	0.06051826	-0.02998915	0.054935906	-0.045966174	-0.07915745
-0.15634061	-0.22382858	-0.1560196	-0.09987507	0.12803909	0.030368507	-0.0048255874	0.13452052	0.2673717	0.22084808	-0.0059240498	0.16578186	-0.056098107	-0.14273131	0.12380285	-0.16973582
-0.06762073	-0.058582123	-0.026040353	-0.04166546	0.058742676	-0.06661288	-0.053923517	-0.024683274	0.056847163	-0.00072415295	0.08648655	-0.0136184255	0.11742079	0.03290494	0.053064663	-0.073196
0.1519003	0.13148078	0.073157586	0.1671967	-0.055453155	-0.011393686	-0.10130187	-0.04882877	-0.08577051	-0.018937409	0.012964848	-0.035046957	0.17113708	0.03714196	-0.11757708	0.14019367
0.12158828	-0.0172609	-0.12018755	-0.052563187	-0.12781632	-0.11765035	0.0081212865	0.036988396	-0.071964175	-0.0885838	0.05777414	-0.035579234	0.1336749	0.07091881	-0.09539841	-0.027769491
-0.03246356	-0.060085554	0.0607248	0.08199212	-0.013075284	-0.022735232	0.07118969	-0.024610894	0.063550286	0.0459547	0.07068919	-0.01691122	-0.033244092	-0.037419815	-0.04228517	0.03411336
-0.059470665	0.075752676	0.018919611	-0.046925306	0.021302558	-0.18038474	0.07948859	-0.07158957	-0.088410474	0.01958364	0.051521227	0.025155293	-0.07141757	0.023781197	-0.09957899	0.029092275
-0.070604086	0.06049948	-0.018735265	0.059657983	0.046375595	-0.014344904	-0.0038982485	0.0318451	-0.03926016	-0.043723945	0.0016020479	-0.01613107	-0.03141369	0.0611799	-0.009333659	0.0073963436
